,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
1873,2019,03,02,14162,20.89,-103.67,33.45657,11.14545,33.45657,11.14545,20.93619,20.93619
1874,2019,03,01,14326,22.28,-103.74,29.71533,9.73627,29.71533,9.73627,18.51117,18.51117
1875,2019,03,02,14326,22.28,-103.74,30.57153,9.28958,30.57153,9.28958,18.45526,18.45526
1876,2019,03,01,18020,21.32,-104.01,32.20837,11.13068,32.20837,11.13068,20.48935,20.48935
1877,2019,03,02,18020,21.32,-104.01,33.16492,10.35275,33.16492,10.35275,20.27112,20.27112
1878,2019,03,01,18075,21.12,-104.26,32.71518,12.62964,32.71518,12.62964,21.05618,21.05618
1879,2019,03,02,18075,21.12,-104.26,34.02228,11.30112,34.02228,11.30112,20.94345,20.94345
1880,2019,03,01,20086,16.26,-97.62,31.61963,20.14621,31.61963,20.14621,24.73032,24.73032
1881,2019,03,02,20086,16.26,-97.62,32.40521,20.6127,32.40521,20.6127,25.22787,25.22787
1882,2019,03,01,20122,16.34,-97.09,30.62192,16.11066,30.62192,16.11066,21.99655,21.99655
1883,2019,03,02,20122,16.34,-97.09,31.48926,15.23804,31.48926,15.23804,22.28445,22.28445
1884,2019,03,01,20174,17.88,-96.53,28.68283,15.34433,28.68283,15.34433,21.42361,21.42361
1885,2019,03,02,20174,17.88,-96.53,28.77487,16.88272,28.77487,16.88272,21.97668,21.97668
1886,2019,03,01,20187,16.6,-97.63,31.34622,16.64337,31.34622,16.64337,22.50629,22.50629
1887,2019,03,02,20187,16.6,-97.63,32.92618,17.03445,32.92618,17.03445,23.26593,23.26593
1888,2019,03,01,20322,17.52,-98.27,31.66022,13.16406,31.66022,13.16406,21.24118,21.24118
1889,2019,03,02,20322,17.52,-98.27,33.66592,13.91098,33.66592,13.91098,22.44611,22.44611
1890,2019,03,01,21015,18.17,-98.39,32.87646,14.71722,32.87646,14.71722,22.82672,22.82672
1891,2019,03,02,21015,18.17,-98.39,34.36725,15.444,34.36725,15.444,23.9696,23.9696
1892,2019,03,01,21172,18.19,-98.81,33.6264,15.46591,33.6264,15.46591,23.63672,23.63672
1893,2019,03,02,21172,18.19,-98.81,34.68268,16.65817,34.68268,16.65817,24.62073,24.62073
1894,2019,03,01,22002,21.37,-99.59,30.2037,13.7363,30.2037,13.7363,20.35275,20.35275
1895,2019,03,02,22002,21.37,-99.59,31.97604,14.6875,31.97604,14.6875,21.68594,21.68594
1896,2019,03,01,32016,22.61,-104.05,29.55804,9.26456,29.55804,9.26456,18.16888,18.16888
1897,2019,03,02,32016,22.61,-104.05,30.47067,8.62262,30.47067,8.62262,18.05643,18.05643
1898,2019,03,01,32027,23.25,-103.81,26.87915,7.56461,26.87915,7.56461,16.2608,16.2608
1899,2019,03,02,32027,23.25,-103.81,28.55411,8.22302,28.55411,8.22302,16.46381,16.46381
1900,2019,03,01,32104,22.56,-103.52,28.56308,8.68689,28.56308,8.68689,17.54095,17.54095
1901,2019,03,02,32104,22.56,-103.52,29.35675,9.11981,29.35675,9.11981,17.68976,17.68976
1902,2019,03,01,32113,22.54,-103.57,28.68973,8.83377,28.68973,8.83377,17.63315,17.63315
1903,2019,03,02,32113,22.54,-103.57,29.5228,9.06741,29.5228,9.06741,17.73737,17.73737
1904,2019,03,01,32140,21.21,-103.36,31.23221,10.46594,31.23221,10.46594,20.05539,20.05539
1905,2019,03,02,32140,21.21,-103.36,31.93219,10.17517,31.93219,10.17517,19.97626,19.97626
1906,2019,03,01,QUECHULTENANGO,17.4086111111,-99.2463888889,32.41101,16.30856,32.41101,16.30856,22.8989,0.0
1907,2019,03,02,QUECHULTENANGO,17.4086111111,-99.2463888889,33.67416,15.87329,33.67416,15.87329,23.28937,0.0
1908,2019,03,01,LAS FLORES II,16.6925,-93.5633333333,35.4,15.4,31.91107,17.95197,24.32153,24.9
1909,2019,03,02,LAS FLORES II,16.6925,-93.5633333333,35.4,17.1,32.00653,18.77219,24.6684,24.8
